9895797424	gente maldiiiita como es posible que envien remeadios con más de 2 años de vencimieeent	Not labeled	FALSE	0	es	CHEQ	4	0	0	89	17	0
9887802160	@ximenamusic gracias por el apoyo.	Not labeled	FALSE	0	es	CHEQ	2	1	0	34	5	0
9732886595	@tvn necesito noticias de oleaje en san antonio	Not labeled	FALSE	0	es	CHEQ	4	1	1	47	8	0
9800768211	un pequeño vide ....el instante en que sucedió el terremoto www.aymimai.com	Not labeled	FALSE	0	es	CHEQ	3	3	1	77	14	0
9894302291	me tienen chato los medio	Not labeled	FALSE	0	es	CHEQ	1	1	1	25	5	0
9732856551	no estoy en chil	Not labeled	FALSE	0	es	CHEQ	0	0	0	16	4	0
9741156596	metro está funcionando?	Not labeled	FALSE	0	es	CHEQ	1	1	0	24	3	0
9721296102	rt @sarahilezama: rt @calle13oficial a los chilenos que estan fuera de su país ..esten mas tranquilos. lo mas fuerte parece que ya paso..	Not labeled	FALSE	0	es	CHEQ	6	4	2	138	24	0
9763906689	@geneedynatiion eso esperoo q me salude =) ...jajaja no puedes kitarte el nombre	Not labeled	FALSE	0	es	CHEQ	2	3	2	80	12	0
9856364867	@bichobichobicho comoestas como te fue con el terremto?	Not labeled	FALSE	0	es	CHEQ	2	0	1	55	8	0
9832794345	@cartesfabian queda amarillo cuando me hblan a mi :d	Not labeled	FALSE	0	es	CHEQ	1	3	1	52	9	0
9707450566	@isetmycatonfire tito el bambino patudo de mierda yo creo que era para puro ganarle a don omar no vei que es el patrchon	Not labeled	FALSE	0	es	CHEQ	7	2	1	120	23	0
9791315314	rt @maguislp: ese de la publicidad de la iglesia   ¿donde está dios en estos momentos? #chile || #touche	Not labeled	FALSE	0	es	CHEQ	7	1	1	106	17	2
9836181814	chile: china impide a escritor viajar a feria del libro de colonia http://www.entornointeligente.com/tw.php?i=1017080 #entornointeligente	Not labeled	FALSE	0	es	CHEQ	7	2	0	137	21	1
9737652364	@soledadonetto donde estabas cuando fue el temblor?	Not labeled	FALSE	0	es	CHEQ	2	1	0	51	7	0
9718239596	cual es el face de verdd de anny???  (@fuentesilva)http://yfrog.com/4encybj	Not labeled	FALSE	0	es	CHEQ	4	0	1	75	13	0
9794202648	rt @korzot: rt @tele13online: la imagen del momento http://twitpic.com/15x12y esta foto puede levantar al país (via @panchordenes)	Not labeled	FALSE	0	es	CHEQ	9	2	0	131	21	0
9769651111	rt @unonoticias: sismo sacude norte de pakistán y afganistán http://bit.ly/akstlh	Not labeled	FALSE	0	es	CHEQ	4	2	0	83	15	0
9729962046	rt @elalexgoncalves: no dejo d pensar cuantas personas perderian la vida con un 8.8 en ccs! dios nos cuide...fuerza chile!	Not labeled	FALSE	0	es	CHEQ	7	3	1	122	22	0
9827309019	me estoy desesperando. entre más rato rato pas	Not labeled	FALSE	0	es	CHEQ	2	1	1	47	9	0
9780988356	yo inconsolable estoy...me invade soledad	Not labeled	FALSE	0	es	CHEQ	1	1	2	41	6	0
9747859329	centro de comandos en mi casa	Not labeled	FALSE	0	es	CHEQ	3	0	0	29	6	0
9743753008	@moonzyspider nosé igual me siento ma	Not labeled	FALSE	0	es	CHEQ	0	2	1	38	6	0
9765748548	estoy buscando a una amiga de chil	Not labeled	FALSE	0	es	CHEQ	1	1	0	34	7	0
9787821905	quien no haya tenido perro que le ladre #nohavivido	Not labeled	FALSE	0	es	CHEQ	2	2	3	51	9	1
9780656973	recien puedo entra	Not labeled	FALSE	0	es	CHEQ	0	1	1	18	3	0
9808046027	lo malo de la jornada de hoy ?lo saqueos en el su	Not labeled	FALSE	0	es	CHEQ	2	0	0	49	12	0
9711667217	rt @pajaiito: @gabypablo @gabyballesteros quiero decirles que la página web de la espol está entre las 40 (cont) http://tl.gd/c4fih	Not labeled	FALSE	0	es	CHEQ	8	2	0	133	23	0
9707210380	rt @biobio: y la gente ya comienza a pedir antorcha. ¿merecido? // n	Not labeled	FALSE	0	es	CHEQ	5	1	0	69	12	0
9854932828	@alexis_hp si amigo....extraño temuco a morir............lo bueno es que los mios alla estan bien.....les quiero muchisimo	Not labeled	FALSE	0	es	CHEQ	3	4	1	123	20	0
9826146255	@sibekay gracias por la ayud	Not labeled	FALSE	0	es	CHEQ	3	0	0	28	5	0
9740555986	esta dicho! la naturaleza es mas fuerte que el hombre!! siempre	Not labeled	FALSE	0	es	CHEQ	2	1	0	63	11	0
9764283056	@julietav gracias por todo el apoy	Not labeled	FALSE	0	es	CHEQ	2	1	0	34	6	0
9716228188	canta muy mal el vocalista de difuntos correa como para haberlos seleccionado =/	Not labeled	FALSE	0	es	CHEQ	6	0	0	80	12	0
9710868399	viendo a ricardo arjona (llllllllllllllllllllllllllllllllllllllllllllllllllllllll)	Not labeled	FALSE	0	es	CHEQ	2	2	0	82	5	0
9704184496	rt @twiterillo: la cantante @fanny_lu salió perjudicada porque #arjona se niega a cerrar (via @ivanvalenzuela) || ..y así con los divos  ...	Not labeled	FALSE	0	es	CHEQ	6	5	1	142	20	1
9823771496	necesito salir de osorno hacia stg	Not labeled	FALSE	0	es	CHEQ	1	2	0	34	6	0
9806055725	pensando en que el mundo no se esta acabando... lo estamos acabando... en chile les estan dando solución y siguen saqueando #terremotochile	Not labeled	FALSE	0	es	CHEQ	5	6	3	140	23	1
9890540544	rt @calle13oficial: chile! aca les dejo un email para cualquier evento que necesiten elvecindariocalle13@gmail.compodemos parar la gra ...	Not labeled	FALSE	0	es	CHEQ	6	3	2	140	20	0
9706715354	y mi prima chica está con ataque... tapones urgentes	Not labeled	FALSE	0	es	CHEQ	3	0	0	53	9	0
9792760355	rt @mxperez: al aire con constitución y vamos a mostrar primeras imagenes e info de pelluhue!!!	Not labeled	FALSE	0	es	CHEQ	7	1	0	96	17	0
9856627503	rt @humonegro: me avisan de tte pizzoleo que salieron todos los vecinos a la call	Not labeled	FALSE	0	es	CHEQ	5	2	2	81	15	0
9742991368	rt @agpm1992: con todo esto...llegamos al 2012 ???	Not labeled	FALSE	0	es	CHEQ	3	1	1	50	8	0
9841607563	@tvn24h es cierto que en estacion central cortaran el agua hoy en la noche??	Not labeled	FALSE	0	es	CHEQ	3	2	0	76	14	0
9711552211	@masidulmariafan  tiene una pizca de acento mexicano no se si te has dado cuenta a lo mejor xqe ha vivido mucho alla y se le pega el acento.	Not labeled	FALSE	0	es	CHEQ	5	4	4	140	28	0
9781132957	si alguien puede llegar estas coordenada	Not labeled	FALSE	0	es	CHEQ	0	1	1	40	6	0
9740778948	espero que todos esten bien en chile!	Not labeled	FALSE	0	es	CHEQ	1	2	1	37	7	0
9889995499	@muchogustomega quién sabe algo de la udec en conce_!! ya no se si tengo casa alla.. las clases.. o algo_!	Not labeled	FALSE	0	es	CHEQ	4	3	4	107	21	0
9837677355	@marielrubio igual que el mercurio no más.. viven en el mismo barrio	Not labeled	FALSE	0	es	CHEQ	3	1	0	69	13	0
9804861921	rt @mysecretcrush: @tipicojonasfans que tu mama ya no se sobresalte cuando le gritas a la tele xd	Not labeled	FALSE	0	es	CHEQ	5	1	2	97	17	0
9821985459	expliquenlo rt @trukit0: hice funcionar el cell descargado usando la linea de telefonia fija como fuente de energia :d #geek #terremotochile	Not labeled	FALSE	0	es	CHEQ	10	4	0	140	21	2
9791824453	es bueno saber que las amistades de chile se encuentren bie	Not labeled	FALSE	0	es	CHEQ	3	0	1	59	11	0
9832328978	#valdivia #terremotochile es falsa alarma lo del tsunami en valdivia? urgente	Not labeled	FALSE	0	es	CHEQ	4	2	0	77	11	2
9784992283	esperando noticias de coronel	Not labeled	FALSE	0	es	CHEQ	2	1	0	29	4	0
9807073918	chile es luz por las sombras pasara y a la luz retornara	Not labeled	FALSE	0	es	CHEQ	4	2	0	56	12	0
9845851241	fuerza chile... fuerza villa alegre... menos mal tan too mis familiares bien por esos lados...de aca en viña mandaremos ayuda para el sur...	Not labeled	FALSE	0	es	CHEQ	8	2	0	141	25	0
9742977111	#nowplaying soda stereo - cuando pase el temblor	Not labeled	FALSE	0	es	CHEQ	3	2	0	48	7	1
9787181986	@blas_duarte creo que todas esas casas estan bie	Not labeled	FALSE	0	es	CHEQ	2	2	0	48	8	0
9822459730	esperando y confiando en un poder superior. el gran arquitecto mostrará sus planes y notaré un perfecto diseño.	Not labeled	FALSE	0	es	CHEQ	4	4	0	114	19	0
9885575193	la nueva banda es orrible .. pepe extraÑo cuando tocan con ella.y los quiero en venezuela ya! (@pepematute live on http://twitcam.com/gyo8))	Not labeled	FALSE	0	es	CHEQ	4	3	1	141	25	0
9719788107	@calle13oficial no encuentro nada en la re	Not labeled	FALSE	0	es	CHEQ	1	1	1	42	7	0
9716824171	@esteesryanross lo adivinaste &lt;3! y después uno por que se enamora de ti.. sé que eres un seguidor de mcr (?) yo igual lo soy :3	Not labeled	FALSE	0	es	CHEQ	3	4	7	133	27	0
9730655117	me dan muchos escalofrios con lo de chil	Not labeled	FALSE	0	es	CHEQ	1	1	1	40	8	0
9759843108	@mapc todos sabemos que los marcianos no mueren	Not labeled	FALSE	0	es	CHEQ	1	2	1	47	8	0
9708274083	@soledadonetto la niña rubia es igual a ti.. jajajajajjaaj saludos desde talca - http://filesocial.com/calbtsv	Not labeled	FALSE	0	es	CHEQ	2	1	1	111	17	0
9804497453	@tvn_mauricio sera cierto q un pasaje en lan desde el viernes a hoy subio a 144.000 ??? necesito confirm hija atrapada en valdivia	Not labeled	FALSE	0	es	CHEQ	6	3	0	130	23	0
9859188627	@carlaangola ya en cuidades como punto fijo y barcelona se va la luz todos los dias	Not labeled	FALSE	0	es	CHEQ	5	1	1	83	16	0
9790914247	ayyyy 2010 !! dos meses y puras tragedias	Not labeled	FALSE	0	es	CHEQ	3	1	0	41	7	0
9879648414	@tvn_mauricio que real se esta haciendo por la gente de quilicur	Not labeled	FALSE	0	es	CHEQ	3	1	1	64	11	0
9821080541	rt @cmrondon: genatios:la gran cantidad de viviendas que hay en los cerros y sectores populares de caracas no resistiría un sismo.	Not labeled	FALSE	0	es	CHEQ	7	1	1	131	23	0
9849381499	rt @fco_nikolas: rt @prod_chileno: #terremotochile esperemos que con esto se rectifique y les den un sueldo digno a los bomberos..grande ...	Not labeled	FALSE	0	es	CHEQ	7	3	3	140	21	1
9845065716	por lo mismo sería útil que tus noticias tengan títulos más cortos pa poder retwitearlas	Not labeled	FALSE	0	es	CHEQ	2	1	1	92	18	0
9706758954	rt @m4muffins: @pabloespinozadu nada de raro que #arjona #arjonachanta exija todos los premios de #vina2010 #fv10 al igual que tito el m ...	Not labeled	FALSE	0	es	CHEQ	11	2	1	140	22	4
9809820804	@geneedynatiion yo no estoy as	Not labeled	FALSE	0	es	CHEQ	0	0	2	30	5	0
9822522950	era hora que la  ff.aa se hagan presentes para detener los actos delictuales y de oportunismo que se presentan en las zonas de catastrofe.	Not labeled	FALSE	0	es	CHEQ	5	3	4	138	25	0
9734131900	@chicomasterock  en donde en chile? no no tengo	Not labeled	FALSE	0	es	CHEQ	1	1	1	47	8	0
9705328122	ojala aki fuera igual rt @juanes: un aplauso por el dictamen de la corte constituciona	Not labeled	FALSE	0	es	CHEQ	6	2	0	86	15	0
9835724970	@jeesssik no es gracioso... es triste... =´(	Not labeled	FALSE	0	es	CHEQ	0	1	0	45	6	0
9875949487	pq recien hoy esta llegando la ayuda a las zonas afectadas? demasiado lento!! #terremotochile #chile #rptw	Not labeled	FALSE	0	es	CHEQ	6	1	1	106	16	3
9848057172	trabajo en el portal quieren q sigamos trabajando sera realmente seguro http://www.youtube.com/watch?v=ofs2-avca6k  #temuco	Not labeled	FALSE	0	es	CHEQ	3	3	0	123	20	1
9784674670	@mckrena visita http://nadaseralomismo.com están actualizando	Not labeled	FALSE	0	es	CHEQ	1	2	1	62	8	0
9839968207	@madridconce qué es lo que quieres saber? es mucha la información.	Not labeled	FALSE	0	es	CHEQ	1	2	2	68	12	0
9716109909	rt @reasontolie: me gusta el tiempo en las bastilla	Not labeled	FALSE	0	es	CHEQ	3	2	1	51	9	0
9839194366	rt @rauldemolina: dentro del hotl donde se encontrban los artistas minutos despues del terremoto hoy en gyf  4pm 3centro	Not labeled	FALSE	0	es	CHEQ	7	1	2	120	19	0
9831146139	@itsbaarbi ah i ahi hay luz ^^ aun falta la replica mas fuerte q tiene k ser cmo la del terremoto q atroz no se q pasara cn la gente u.u	Not labeled	FALSE	0	es	CHEQ	5	4	3	136	31	0
9760219466	@macacomeau gracias por preocupars	Not labeled	FALSE	0	es	CHEQ	2	1	0	34	4	0
9790907870	todo méxico con banderas solidarias con chile en su avatar. @tainitoon #carlosmontemayor #terremotochile #nohavivido	Not labeled	FALSE	0	es	CHEQ	7	1	1	117	15	3
9776627878	@manejara muac muy buen dí	Not labeled	FALSE	0	es	CHEQ	0	2	0	27	5	0
9857244798	@misaito por lo menos siento q es forma de llegar a medios de comunicación... por ultimo escucharán radio los paquitos	Not labeled	FALSE	0	es	CHEQ	6	2	0	120	22	0
9787628669	tiempo aproximado de viaje por tierra: santiago a curicó 13 horas.  puede ser aut	Not labeled	FALSE	0	es	CHEQ	5	2	0	82	14	0
9743379412	es posible que en 5 minutos en hawaii halla un tsunami?	Not labeled	FALSE	0	es	CHEQ	3	1	0	55	11	0
9839674955	@tvn_mauricio cÓmo saben de la realidad de ayuda los periodistas si no se mueven del edificio de concepcio	Not labeled	FALSE	0	es	CHEQ	6	2	2	107	19	0
9736000640	@snscafe en un negocio en lastarria aun hay pa	Not labeled	FALSE	0	es	CHEQ	3	0	0	46	9	0
9841019939	me quede tildada viendo mi icono :|	Not labeled	FALSE	0	es	CHEQ	1	2	1	35	6	0
9844701920	@sesnaola http://www.emol.com/noticias/nacional/detalle/detallenoticias.asp?idnoticia=401059 fijate	Not labeled	FALSE	0	es	CHEQ	0	1	1	99	13	0
9804483148	rt @alecs17 a mí sí me gusta la tauromaquiau2026 ¿qué les parece si concentramos nuestra indignación hacia los atentados contra seres humanos?	Not labeled	FALSE	0	es	CHEQ	5	2	4	147	23	0
332941863424233476	RT @ELDEBATE: Por si no te enteraste: 'El abrazo de la muerte' conmueve al mundo http://t.co/3H73gNj5bd #Fotografía #Bangladesh http://t.co…	Not labeled	Not applicable	0	es	SVR	8	3	1	143	25	2
326399864885899264	Presentan cargos contra Tsarnaev. Será acusado como terrorista y podría enfrentar pena de muerte || http://t.co/QMBTml4w7y	Not labeled	Not applicable	0	es	BOB	7	3	0	124	19	0
239548072206692352	RT @webarticulista: No es primera vez que Chávez tarda en aparecer. No es miedo, es el puro estilo castrista. Hacerse desear, rogar. #Amuay	Not labeled	Not related	0	es	VNZ	8	4	0	140	24	1
243010205917523968	RT @garciabanchs: Chávez no confió universidades más capacitadas para substituir a trabajadores botados #Amuay (O'Donnell http://t.co/TL ...	Not labeled	Not related	0	es	VNZ	8	2	0	143	22	1
240511449334706176	RT @VTVcanal8: IMAGEN - Misión Cumplida: Bomberos, voluntarios y profesionales que extinguieron el fuego en la refinería de Amuay http:/ ...	Sympathy and support	Related and informative	1	es	VNZ	12	1	1	142	21	0
266219601002647552	Nada mejor que empezar el dia con un #temblor #sismo ...	Not labeled	Not related	0	es	GAU	6	1	0	56	10	2
266596404695298050	Ascienden 52 los muertos y 1,2 millones de afectados por terremoto en Guatemala:      La cifra de muertos por el... http://t.co/YyCHBArU	Affected individuals	Related and informative	1	es	GAU	8	1	0	136	24	0
332530251236245505	“El abrazo de la muerte” en #Bangladesh http://t.co/la37Z0ymq7 :(	Not labeled	Not applicable	0	es	SVR	4	0	0	69	11	1
246025713382199296	¿Qué pasó por fin con el asunto del hombre asesinado en la plaza de la cultura? :( #sanjose #costarica	Not labeled	Not related	0	es	COS	7	1	1	105	18	2
243370156884103168	RT @CNNChile: [ACTUALIZADO] Terremoto de 7,6° sacudió a Costa Rica. Onemi mantiene la alerta de tsunami para las costas de Chile. http:/ ...	Caution and advice	Related and informative	1	es	COS	10	3	0	142	23	0
324822554940436480	RT @NicoSanRT: Rueda de prensa en #West: primer incendio a las 7:29 hora local, y a las 7:53 primera explosion.	Not applicable	Related and informative	1	es	WTX	8	0	0	111	22	1
243367917142552577	RT @climavzla: @CNNEE: Tras el sismo d7,9 en #CostaRica hay alertad #tsunami para toda la zona costeradesd #Centroamérica hasta#Brasil h ...	Caution and advice	Related and informative	1	es	COS	10	0	0	141	23	3
245716706423615489	RT @publisportmx: Se cumplen los 90 minutos reglamentarios, se agregarán 3. #México 1-0 #CostaRica http://t.co/GqyTnrbo	Not labeled	Not related	0	es	COS	7	2	2	121	21	2
243362837823647744	RT @Meganoticiascl: EN DESARROLLO Terremoto 7,9 grados se registró en Costa Rica. Activan alerta de Tsunami para Centro América y Sudamé ...	Caution and advice	Related and informative	1	es	COS	10	2	1	143	23	0
243456073044996096	#CostaRica vs #México  Costa rica ya siente los pasos del gigante  No se espanten ticos @azulinforma http://t.co/sbYYpU44	Not labeled	Not related	0	es	COS	7	4	2	122	21	2
268737718522114048	Aumenta a 44 el número de muertos por terremoto en Guatemala http://t.co/kvZBDaUq	Affected individuals	Related and informative	1	es	GAU	5	1	0	82	16	0
246760106652479488	Lista para el himno nacional #CostaRica #quelindosertico	Not labeled	Not related	0	es	COS	5	0	0	56	7	2
396341117228032000	RT @salvadorduran: Oficial de TSA muere víctima del tiroteo, según autoridades en Los Angeles.  #LAX	Not labeled	Not applicable	0	es	LAX	9	2	0	102	17	1
243367027966873600	atencion Quinteranos Alerta de posible tsunami por terremoto en Costa Rica grado 7.9, marejadas estarian llegando... http://t.co/AcKkWOIF	Caution and advice	Related and informative	1	es	COS	8	3	0	137	21	0
239476324459216896	RT @rhonaldrivero: #Quemados de #Refinería #Amuay, van llegando al Aeropuerto Internacional de la Chinita #Maracaibo para ser trasladado ...	Affected individuals	Related and informative	1	es	VNZ	11	2	0	141	19	4
323917407322247168	#prayforboston Todo mi apoyo para Boston.	Not labeled	Not applicable	0	es	BOB	3	0	0	41	6	1
240243533938827264	@Perrofiao deditos listos para la #OpBAS #Amuay	Not labeled	Not applicable	0	es	VNZ	5	0	0	47	7	2
243403052827148288	RT @rescaterock: URGENTE!!!!  PEDIMOS ORACION!!!!  Terremoto de magnitud 7,9 sacudió a Costa Rica Hoy Miércoles 5/9 Y Alerta de... http: ...	Sympathy and support	Related - but not informative	1	es	COS	12	1	0	142	23	0
241115349423095808	via @lisoidapinto RT RT Tragedias como #Amuay solo se dan en regimenes totalitarios donde la verdad es traicion a la patrian:n ...	Other Useful Information	Related - but not informative	1	es	VNZ	11	1	2	130	22	1
266223371711295488	RT @Hiper_Paiz: Los mayas estan bailando el ¡OPPA GANGNAM STYLE!  #TemblorGT	Not applicable	Related - but not informative	1	es	GAU	7	2	0	77	11	1
239476836172693505	Que dios todo poderoso, reciba en sus manos a nuestros hermanos que murieron en la explosion de la refineria en venezuela	Sympathy and support	Related - but not informative	1	es	VNZ	6	2	2	121	21	0
276795404333498368	Buena tarde con @eduperezzfilis @Rickyy_1997 @fer_rayitoo @AlexUrbanflow @mariomelofumo #Pablo... :)	Not labeled	Not applicable	0	es	TYP	6	0	0	100	9	1
244501327126859777	RT @PezeteroJ: @CACHIS_10260 hola felicidades,,reconosco son los,,mejores,,,#costarica,mexico,,	Not labeled	Not related	0	es	COS	3	0	0	95	11	0
328207928689561601	RT @bbcmundo_ultimo: #Bangladesh: rescatan a 29 personas tres días después del #derrumbe http://t.co/iZ6GUuPKo7	Not labeled	Not applicable	0	es	SVR	6	3	0	113	18	2
245690391330971648	RT @mofloresb: Consulta los documentos con el detalle de las Encuestas de #Panamá, #CostaRica y #Guatemala aquí: http://t.co/Boc1osut De ...	Not labeled	Not related	0	es	COS	12	0	0	142	22	3
243113624896413696	Tenemos claro Costa Rica no será un rival sencillo: De Nigris. En ... - RadioFórmula http://t.co/PUvCbuKD #CostaRica	Not labeled	Not related	0	es	COS	7	2	0	118	19	1
243371855585615874	RT @TelemundoNews: Revistan la magnitud del #terremoto en #CostaRica a 7,6 grados, USGS	Other Useful Information	Related and informative	1	es	COS	7	1	0	87	14	2
239925496647913473	#AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/f0Np4qq2 #Venezuela	Other Useful Information	Related and informative	1	es	VNZ	9	0	0	125	27	2
243366499484577793	Terremoto en Costa Rica - 24 Horas - Televisión Nacional de Chile http://t.co/sXy4KDFL @fetcheves	Other Useful Information	Related and informative	1	es	COS	7	1	0	98	16	0
324705521242353666	#EEUU.: Explosión en planta de fertilizantes cerca de Waco, Texas, provoca numerosos heridos. Foto @1ventura1  http://t.co/TbHtgiJBBy	Not labeled	Not applicable	0	es	WTX	9	2	0	134	20	1
244435816309469184	RT @correoorinoco: Sismo de magnitud 4,3 se registró en costa norte de #Peru http://t.co/odQhZMjT @reporterremoto #terremoto	Not applicable	Related and informative	1	es	COS	7	1	1	125	20	2
